startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1605558300,478.99,479.1,477.99,478.41,6525
1605558600,478.46,478.46,478.05,478.34,4859
1605558900,478.14,478.325,477.38,477.545,6886
1605559200,477.545,477.93,477.51,477.565,6577
1605559500,477.655,478.44,477.655,478.25,8150
1605559800,477.87,478.48,477.66,478.43,9391
1605560100,478.43,479.39,478.35,479.39,15574
1605623400,480.555,484.63,480.555,484.63,6897
1605623700,484.19,484.5,482.1,483.98,7199
1605624000,483.98,484.36,481.32,481.65,7652
1605624300,482.65,483.66,482.05,483.66,2841
1605624600,483.18,484.75,482.46,484.16,3942
1605624900,484.04,484.36,483.01,483.12,3094
1605625200,483.17,486.185,483.17,485.845,4705
1605625500,485.705,485.97,484.97,485.83,8252
1605625800,486.2,486.9,486.2,486.715,690
1605626100,486.07,486.25,484.93,484.93,2121
1605626400,485.03,485.91,485.03,485.79,1746
1605626700,485.21,485.92,485.21,485.79,820
1605627000,486.2,486.66,485.57,485.57,963
1605627300,486.1,486.62,486.05,486.62,830
1605627600,486.73,487.39,486.73,486.865,749
1605627900,486.485,486.67,486.19,486.66,1255
1605628200,486.09,486.09,485.35,485.78,869
1605628500,485.43,485.43,484.6,484.75,1586
1605628800,484.905,484.905,483.81,483.94,1383
1605629100,483.96,484.12,483.66,483.66,1766
1605629400,483.3,483.385,483.23,483.36,598
1605629700,483.24,483.29,482.7,482.85,2236
1605630000,482.55,482.55,481.3,481.79,2884
1605630300,482,483.04,481.96,482.79,3678
1605630600,482.795,482.945,481.615,481.615,22542
1605630900,481.445,481.445,480.79,481.29,6910
1605631200,480.53,481.14,480.505,480.65,1836
1605631500,480.275,480.275,479.885,480,1149
1605631800,479.61,479.88,479.4,479.88,1311
1605632100,479.785,480.92,479.785,480.72,2286
1605632400,480.89,481.15,480.675,481.15,736
1605632700,480.9,481.3,480.52,481.3,6512
1605633000,480.96,481.33,480.4,481.33,1435
1605633300,481.2,481.35,480.2,480.2,1476
1605633600,480.08,480.36,480.08,480.31,2258
1605633900,480.51,480.78,480.47,480.78,740
1605634200,480.68,480.68,479.56,479.6,1552
1605634500,479.99,480.32,479.99,480.02,1234
1605634800,479.65,479.655,479.65,479.655,435
1605635100,479.9,479.9,479.48,479.55,815
1605635400,479.61,480,479.42,480,656
1605635700,480.27,480.27,480.22,480.22,200
1605636000,480.19,480.32,480.12,480.26,142859
1605636300,480.11,480.48,479.94,480.14,3460
1605636600,480.34,480.34,480.06,480.06,804
1605636900,480.32,480.42,480.06,480.42,1768
1605637200,480.41,481.16,480.41,481.115,1222
1605637500,481.56,481.56,481.3,481.44,1438
1605637800,481.4,481.4,480.795,480.795,717
1605638400,479.9,479.9,479.685,479.8,1203
1605638700,479.53,479.755,479.53,479.745,869
1605639000,479.6,479.78,479.42,479.58,1235
1605639300,479.6,479.94,479.48,479.94,1479
1605639600,480.05,480.38,480.05,480.38,140953
1605639900,480.39,480.4,480.04,480.09,540
1605640200,480.46,480.46,479.93,480.13,1067
1605640500,479.88,480.1,479.825,479.98,1762
1605640800,480.02,480.02,479.45,479.46,1899
1605641100,479.79,479.79,479.79,479.79,105
1605641400,480.09,480.13,480.085,480.085,4775
1605641700,480.185,480.74,480.18,480.74,823
1605642000,480.6,481.045,480.545,481.045,665
1605642300,481.035,481.42,480.95,481.285,821
1605642600,481.24,481.5,481.24,481.31,559
1605642900,481.62,481.65,480.59,480.59,2548
1605643200,481.21,481.7,480.96,480.96,884
1605643500,481.17,481.22,481.17,481.22,380
1605643800,481.44,481.44,480.58,480.7,1414
1605644100,481,481,480.83,480.93,928
1605644400,480.31,480.31,479.695,479.85,1201
1605644700,480.21,480.21,480.21,480.21,256
1605645000,480.875,480.875,480.52,480.52,633
1605645300,480.56,480.85,480.17,480.46,2226
1605645600,480.15,480.35,480.15,480.35,392
1605645900,480.59,480.92,480.59,480.79,1560
1605646200,480.53,481.7,480.11,480.5,8052
1605646500,480.74,481.39,480.74,481.01,9650
1605709800,481.94,481.99,477.9,479.19,9342
1605710100,479.19,480.8,479.09,479.39,8853
1605710400,479.45,481.06,479.12,479.505,7040
1605710700,479.5,480.45,479.4,480.01,4347
1605711000,480.24,480.8,479.86,479.86,2545
1605711300,479.56,479.56,479,479.12,1948
1605711600,479,479,477.87,478.84,2037
1605711900,478.9,479.5,478.76,479.08,3595
1605712200,478.82,480.535,478.82,479.96,4184
1605712500,480,480.18,479.82,480.04,3010
1605712800,480.2,482.27,480.13,481.41,9272
1605713100,481.53,481.62,480.36,481.17,4442
1605713400,481.23,481.23,480.76,480.76,2208
1605713700,480.78,480.78,480.42,480.42,1276
1605714000,480.28,481.105,480.17,481.105,1010
1605714300,481.61,481.9,481.56,481.9,934
1605714600,482.04,482.2,480.63,480.63,1060
1605714900,480.54,481.21,480.54,481.21,764
1605715200,480.82,480.82,480.19,480.47,1050
1605715500,481.11,481.11,481.11,481.11,137
1605715800,481.19,481.34,481.165,481.165,589
1605716100,481,481.21,480.895,480.98,1951
1605716400,481.44,483.11,481.44,482.73,2481
1605716700,482.87,482.95,482.24,482.25,3398
1605717000,482.34,482.895,482.33,482.5,1991
1605717300,482.83,482.83,482.56,482.76,2263
1605717600,482.67,483.13,482.4,483.13,3659
1605717900,483.57,484.695,483.56,484.62,5199
1605718200,484.9,484.97,483.43,483.43,12066
1605718500,483.23,483.23,482.72,482.85,5070
1605718800,483.35,484.14,483.35,484.06,1278
1605719100,483.97,484.01,483.615,483.69,1933
1605719400,483.76,484.57,483.76,484.41,4860
1605719700,484.29,485.24,484.29,484.75,2233
1605720000,484.55,484.575,484.55,484.575,671
1605720300,484.4,485.6,484.34,485.53,2895
1605720600,486.2,486.79,485.93,486.41,4438
1605720900,486.22,486.47,485.93,486.47,3492
1605721200,486.4,486.76,486.36,486.6,3501
1605721500,486.69,488.35,486.69,488.01,4803
1605721800,488.07,488.215,486.71,486.9,3857
1605722100,486.885,487.075,486.475,487.075,1318
1605722400,486.82,487.1,486.675,487.1,2406
1605722700,487.19,487.2,486.875,486.975,3600
1605723000,486.71,486.9,486.58,486.78,2257
1605723300,486.69,486.85,486.67,486.71,667
1605723600,486.83,486.83,486.42,486.44,2160
1605723900,486.05,486.12,485.14,485.14,1975
1605724200,485.18,485.18,485,485,1263
1605724500,484.94,484.94,484.21,484.21,1625
1605724800,484.17,484.17,483.7,483.7,758
1605725100,483.43,483.5,482.425,482.5,1689
1605725400,482.34,482.92,482.34,482.92,1163
1605725700,482.795,482.795,482.415,482.6,426
1605726000,482.54,483.03,482.53,483.03,945
1605726300,483.02,483.5,483,483.48,1649
1605726600,483.23,483.23,482.93,482.93,639
1605726900,482.87,482.87,482.32,482.52,1019
1605727200,482.47,483.23,482.47,482.82,2056
1605727500,482.81,482.855,482.36,482.855,1106
1605727800,483.09,483.67,483.09,483.415,4573
1605728100,483.445,483.58,483.33,483.51,1057
1605728400,483.46,483.69,483.46,483.51,3601
1605728700,483.59,483.59,483.57,483.57,345
1605729000,483.96,484.99,483.96,484.99,469
1605729300,484.81,485.09,484.81,485.09,777
1605729600,485.03,485.475,485.03,485.475,900
1605729900,485.45,487.08,485.45,487.08,2429
1605730200,486.985,488.01,486.985,487.915,3895
1605730500,487.37,487.86,486.99,486.99,2452
1605730800,486.84,487.665,486.84,487.665,1716
1605731100,487.555,487.69,486.85,487.18,3477
1605731400,487.26,487.26,485.81,486.29,2826
1605731700,486.06,486.06,484.6,484.6,2956
1605732000,484.555,484.555,483.42,483.69,4750
1605732300,483.77,484.1,482.87,483.08,5354
1605732600,483.11,483.11,481.36,481.36,12166
1605732900,481.42,482.46,481.03,481.65,21260
1605796200,481.49,483.97,480.85,483.97,7041
1605796500,483.91,484.96,482.565,484.04,3695
1605796800,483.67,483.91,482.895,483.22,2128
1605797100,483.68,483.68,481.49,482.78,3099
1605797400,482.585,484,482.18,483.72,3296
1605797700,483.665,486.45,483.665,486.32,3135
1605798000,486.6,486.68,485.83,485.86,1203
1605798300,486.16,486.16,485.05,485.07,780
1605798600,484.69,484.76,484.04,484.37,1596
1605798900,484.82,484.82,484.14,484.3,581
1605799200,485.11,485.12,485.11,485.12,469
1605799500,485.93,487.73,485.93,487.24,3049
1605799800,486.755,486.99,486.1,486.99,1426
1605800100,486.59,486.96,486.06,486.8,1633
1605800400,487.05,487.05,486.55,486.57,524
1605800700,485.745,485.745,485.55,485.55,537
1605801000,485.26,485.555,484.72,484.72,828
1605801300,484.78,484.78,484.55,484.55,1263
1605801600,484.85,484.85,484.85,484.85,125
1605801900,485.055,485.2,484.6,484.62,6427
1605802200,483.71,484.195,483.71,484.195,930
1605802500,484.225,484.295,483.85,484.295,1779
1605802800,484.18,484.18,483.71,483.71,1029
1605803100,483.85,483.85,483.28,483.36,1196
1605803400,483.56,484.345,483.56,484.01,1560
1605803700,484.14,484.14,483.94,483.94,376
1605804000,483.99,484.12,483.99,484,649
1605804300,483.86,484.19,483.77,483.79,1276
1605804600,483.58,483.88,483.455,483.81,2094
1605804900,483.81,484.3,483.81,484.245,1063
1605805200,484.27,485.21,484.27,485.21,1465
1605805500,485.29,485.51,485.23,485.23,846
1605805800,484.92,485.52,484.92,485.52,1276
1605806100,485.48,485.57,485.27,485.27,1203
1605806400,485.635,485.69,485.56,485.56,533
1605806700,485.94,486.13,485.67,485.72,1385
1605807000,486.04,486.04,486.04,486.04,143
1605807300,485.82,486.17,485.82,485.86,883
1605807600,486.23,486.27,485.55,485.68,911
1605807900,485.59,485.59,484.79,484.79,975
1605808200,484.72,485.21,484.605,485.21,1836
1605808500,485.11,485.4,485.11,485.31,1598
1605809100,485,485.065,485,485,635
1605809400,485.45,485.45,485.45,485.45,126
1605809700,485.565,485.565,485.41,485.41,971
1605810000,485.55,485.58,485.42,485.42,807
1605810300,485.49,486.02,485.49,486.02,347
1605810600,486.835,486.835,486.395,486.395,745
1605810900,486.58,486.58,486.48,486.48,745
1605811200,486.12,486.235,486.12,486.235,1001
1605811500,486.15,486.635,486.15,486.635,888
1605811800,486.4,486.995,486.4,486.995,762
1605812100,486.66,486.77,486.66,486.77,450
1605812700,486.27,486.27,485.95,485.95,469
1605813000,485.83,485.83,485.58,485.58,423
1605813300,485.6,485.84,485.575,485.84,3539
1605813600,485.66,485.735,485.395,485.49,11368
1605813900,485.8,485.965,485.725,485.725,2766
1605814200,485.57,485.66,485.54,485.54,521
1605814500,486,486.19,485.965,486.09,5686
1605814800,486.48,486.52,486.47,486.47,787
1605815100,486.43,486.43,485.895,485.895,780
1605815400,485.87,486,485.84,486,1024
1605815700,486.01,486.28,485.9,486.28,1099
1605816000,486.38,486.38,485.81,485.81,646
1605816300,485.78,485.78,485.54,485.54,234
1605816600,486.35,486.35,486.3,486.3,284
1605816900,486.29,486.59,486.29,486.59,1585
1605817200,486.4,486.43,486.38,486.43,572
1605817500,486.2,486.59,486.02,486.59,2383
1605817800,486.6,486.615,485.73,486.31,2971
1605818100,486.5,486.79,486.1,486.38,3729
1605818400,486.32,486.39,486.15,486.15,1906
1605818700,486.02,486.23,485.85,485.95,3934
1605819000,485.92,486.16,484.49,484.505,7276
1605819300,484.34,484.98,483.85,484.82,10854
1605874800,486.98,486.98,486.98,486.98,100
1605882600,485.22,486.49,484.81,485.21,5586
1605882900,485.07,485.775,484.88,484.88,2141
1605883200,485.62,486.385,485.42,485.42,2112
1605883500,485.56,485.56,484.32,484.94,1754
1605883800,484.6,484.6,484,484,362
1605884100,483.93,483.93,483.6,483.87,648
1605884400,483.25,483.5,481.855,481.915,2356
1605884700,482.07,482.69,481.61,482.09,3812
1605885000,482.01,482.34,482.01,482.2,1486
1605885300,482.87,483.1,482.28,482.4,1794
1605885600,482.6,483.9,482.6,483.9,1720
1605885900,483.88,484.16,483.31,483.31,1590
1605886200,483.205,483.43,482.67,483.43,1202
1605886500,483.325,483.325,483.08,483.09,1943
1605886800,483.1,483.1,482.565,482.73,1481
1605887100,483.13,483.21,482.53,482.8,1478
1605887400,482.6,483.26,482.6,482.97,1582
1605887700,482.5,482.85,482.38,482.85,964
1605888000,482.65,482.92,482.48,482.92,1400
1605888300,482.87,483.5,482.87,483.5,1722
1605888600,483.41,483.92,483.41,483.87,897
1605888900,483.9,483.925,483.72,483.92,626
1605889200,483.68,484.5,483.62,484.5,1896
1605889500,484.36,484.475,484.27,484.43,678
1605889800,484.29,485.82,484.29,485.59,4211
1605890100,486.14,486.18,485.93,485.93,1319
1605890400,485.7,485.75,485.45,485.75,1999
1605890700,486.13,486.58,485.89,485.89,1749
1605891000,485.6,486.01,485.56,485.61,2372
1605891300,484.91,485.135,484.91,485.135,1747
1605891600,484.86,484.86,484.41,484.76,1451
1605891900,484.7,484.75,484.7,484.725,672
1605892200,485.045,485.18,485.045,485.18,227
1605892500,484.65,484.81,484.65,484.81,343
1605892800,484.78,484.78,484.73,484.73,308
1605893100,484.94,485.27,484.94,485.04,835
1605893400,485.09,485.28,485.09,485.28,490
1605893700,484.72,484.72,484.72,484.72,125
1605894000,485.33,485.5,485.33,485.39,468
1605894300,485.435,485.56,485.38,485.56,761
1605894600,485.46,485.79,485.46,485.7,1575
1605894900,485.625,485.625,485.42,485.55,1130
1605895200,485.59,485.59,484.725,484.96,849
1605895500,485.06,485.4,485.06,485.4,515
1605895800,485.2,485.2,485.2,485.2,106
1605896100,485.595,485.605,485.43,485.605,1213
1605896400,485.43,486.08,485.43,486.08,558
1605896700,486.3,489.7,486.3,489.7,4902
1605897000,489.74,490.32,489.205,489.78,6884
1605897300,490.58,492.54,490.58,492.3,6895
1605897600,491.99,493.63,491.23,493.63,156537
1605897900,493.405,493.97,492.49,492.5,3035
1605898200,492.4,492.65,491.915,492.59,2850
1605898500,492.44,492.44,491.74,492.15,3228
1605898800,492.11,493.07,491.71,492.89,3224
1605899100,492.86,492.86,492.38,492.38,1786
1605899400,492.38,492.57,491.81,491.9,2132
1605899700,492.43,493.1,492.14,492.99,3013
1605900000,492.975,494.37,492.975,494.27,3119
1605900300,494.08,494.71,493.88,494.51,3851
1605900600,494.51,494.51,493.72,494.27,3376
1605900900,494.29,494.535,494.2,494.49,1708
1605901200,494.529,494.529,492.7,492.7,2252
1605901500,492.76,493.25,492.65,492.65,1783
1605901800,492.69,493.245,492.24,492.24,2909
1605902100,492.24,492.25,491.72,491.84,4833
1605902400,492.11,492.15,491.1,491.1,2533
1605902700,491.57,491.91,490.91,491.06,2907
1605903000,491.1,491.1,490.49,490.49,1821
1605903300,490.47,490.5,489.22,489.42,2409
1605903600,489.24,490.33,489.24,490.09,4311
1605903900,490.07,490.58,490.03,490.03,2605
1605904200,490.12,490.12,489.55,489.55,7353
1605904500,489.64,490.11,489.22,489.56,4400
1605904800,489.21,489.32,488.81,489.08,65454
1605905100,489.09,489.61,489.05,489.405,3533
1605905400,489.055,489.06,487.76,487.77,7784
1605905700,487.785,488.94,487.54,488.2,21078
1606141800,490.5,490.62,488,488.48,11403
1606142100,488.19,488.85,486.81,487.35,6220
1606142400,487.43,487.43,485.52,486,4726
1606142700,485.78,486.46,485.01,485.07,6922
1606143000,484.8,485.48,484.76,484.85,3627
1606143300,483.815,486,483.67,484.5,6911
1606143600,484.62,485.95,484.16,484.16,3467
1606143900,483.93,484.16,482.77,482.99,3405
1606144200,482.6,483.04,482.39,482.39,19740
1606144500,482.02,483.76,482.02,483.76,4418
1606144800,483.35,483.96,482.74,483.165,3073
1606145100,482.83,483.2,482.5,483,5535
1606145400,482.92,483.98,482.92,483.42,2514
1606145700,483.08,484.025,482.53,484.025,6016
1606146000,483.78,484.85,483.78,484.85,5569
1606146300,485,485,483.65,483.69,2495
1606146600,483.92,483.92,483.62,483.62,255
1606146900,483.82,484.73,483.82,484.35,3394
1606147200,483.98,484.75,483.955,484.085,2955
1606147500,484.14,484.5,483.37,483.37,3093
1606147800,482.8,482.8,481.55,481.55,2127
1606148100,481.71,482.42,481.6,482.42,3168
1606148400,482.32,482.87,482.25,482.44,1982
1606148700,482.4,482.71,482.08,482.08,2383
1606149000,482.49,483.075,482.49,482.76,918
1606149300,483.37,483.88,483.37,483.88,399
1606149600,483.24,483.24,482.29,482.38,2544
1606149900,482.345,482.71,482.195,482.52,2548
1606150200,482.565,482.565,481.54,482.17,4081
1606150500,481.65,482.015,481.65,481.935,1882
1606150800,481.59,481.81,481.5,481.69,1475
1606151100,481.47,481.47,480.52,480.58,2972
1606151400,480.81,480.94,480.42,480.65,3184
1606151700,480.71,480.84,480.42,480.42,222073
1606152000,480.38,481.17,480,481.17,3639
1606152300,481.21,481.21,480.87,480.89,1904
1606152600,480.94,481.07,480.62,480.7,4050
1606152900,480.83,480.83,480.36,480.36,1524
1606153200,480.02,480.075,479.5,479.51,2574
1606153500,479.6,479.6,479.13,479.22,3073
1606153800,479.5,480.265,479.5,480.02,3659
1606154100,480.08,480.91,480.08,480.8,1693
1606154400,481.12,481.28,480.875,481.01,1793
1606154700,481.21,481.66,481.21,481.6,1968
1606155000,481.37,481.56,481.37,481.37,849
1606155300,481.49,482.14,481.49,482.14,1041
1606155600,482.14,482.17,482.14,482.17,346
1606155900,482.58,482.86,482.34,482.86,1264
1606156200,482.81,483,482.81,482.92,952
1606156500,482.86,482.885,482.4,482.63,799
1606156800,482.13,482.13,482.13,482.13,288
1606157100,481.77,482.08,481.5,482.08,3890
1606157400,481.25,481.25,481.25,481.25,243
1606157700,481.29,481.39,480.875,481.12,1387
1606158000,480.94,480.94,480.475,480.81,1384
1606158300,480.99,481.035,480.86,480.87,876
1606158600,480.72,480.72,480.045,480.53,71371
1606158900,480.44,481.09,480.03,480.045,2628
1606159200,480.1,480.47,480,480.26,4998
1606159500,480.15,480.15,480.15,480.15,429
1606159800,480.935,481.73,480.93,481.73,1696
1606160100,481.51,482.26,481.51,482.26,2892
1606160400,482,482.21,482,482.21,1082
1606160700,482.25,482.65,482.17,482.25,1223
1606161000,481.78,483.32,481.78,483.32,2876
1606161300,483.5,483.67,483.1,483.1,1277
1606161600,483.03,483.03,482.56,482.56,926
1606161900,482.41,483.13,482.05,482.82,7335
1606162200,482.69,482.81,482.21,482.21,5673
1606162500,482.54,482.63,482.13,482.5,3878
1606162800,482.5,482.62,481.91,482.62,4237
1606163100,482.77,482.98,482.61,482.68,2849
1606163400,482.71,482.71,481.615,481.69,5113
1606163700,481.42,481.42,480.73,480.99,3307
1606164000,480.91,481.11,480.045,480.07,9446
1606164300,480.04,480.25,479.18,479.18,10725
1606164600,479.2,479.29,477.1,477.16,24952
1606164900,477.25,477.25,475.9,476.48,39313
1606225200,478.01,478.01,478.01,478.01,114
1606228200,478.51,478.51,475.89,477.4,6127
1606228500,477.59,477.75,476.75,477.15,2733
1606228800,477.135,477.67,476.64,477.56,3513
1606229100,476.25,477.31,476,477.05,2733
1606229400,477.14,478.94,476.7,478.46,4545
1606229700,478.95,480.87,478.95,480.53,3046
1606230000,480.44,480.73,478.465,479.38,3410
1606230300,479.65,480.64,479.5,480.64,2616
1606230600,480.49,480.49,479.025,479.53,9625
1606230900,479.02,479.06,477.89,477.89,3635
1606231200,477.74,477.74,477.13,477.22,2066
1606231500,477.55,478.105,477.1,477.1,1457
1606231800,477.11,477.49,476.42,476.54,2137
1606232100,476.41,478.38,476.41,478.38,1151
1606232400,478.02,478.62,477.87,478.62,2128
1606232700,478.77,478.95,478.045,478.045,1157
1606233000,477.995,478.15,477.3,477.3,1988
1606233300,477.44,478.04,477.44,477.87,1405
1606233600,477.67,478.41,477.43,478.31,2392
1606233900,478.46,479.89,478.46,479.89,1819
1606234200,480.1,481.325,480.05,480.99,3032
1606234500,481.105,481.265,480.41,480.6,1446
1606234800,480.56,480.575,479.865,480.21,1890
1606235100,480.11,481.36,480.11,481.36,1810
1606235400,481.21,481.55,481.11,481.47,2359
1606235700,481.66,482.51,481.66,482.46,1967
1606236000,482.3,482.3,481.62,481.68,1549
1606236300,481.41,482.27,481.41,482.27,705
1606236600,482.48,482.54,481.7,481.74,1139
1606236900,481.72,482.35,481.61,482.35,990
1606237200,482.14,482.14,481.24,481.55,18602
1606237500,481.14,481.14,481.025,481.025,529
1606237800,480.65,481.36,480.65,481,1388
1606238100,480.345,480.345,480.345,480.345,201
1606238400,480.74,480.74,480.74,480.74,130
1606238700,480.73,481.01,480.73,481,1023
1606239000,481,481.23,480.94,481.23,1173
1606239300,481.76,482.03,481.45,482.03,2034
1606239600,481.64,481.64,481.29,481.29,676
1606239900,480.84,480.84,480.72,480.72,525
1606240200,480.65,480.65,479.86,479.86,360
1606240500,480.205,480.48,480.205,480.3,768
1606240800,480.17,480.17,478.84,478.84,2784
1606241100,478.91,479.81,478.91,479.81,1626
